TotalCores,MatrixSize,SingleCore,Time
39,100,13,2255.0666666666666
39,100,14,2256.233333333333
39,100,15,2043.3
39,100,16,2484.9666666666667
39,100,17,1889.3
39,100,18,1951.0
39,100,19,1969.4666666666667
39,100,20,2268.0333333333333
39,100,21,1593.2666666666667
39,100,22,1584.8
39,100,23,1321.8666666666666
39,100,24,1733.7333333333333
39,100,25,2249.733333333333
39,100,26,2086.3
39,100,27,2022.4
39,100,28,1953.2666666666667
39,100,29,1591.4666666666667
39,100,30,1656.9333333333334
39,100,31,1745.2
39,100,32,1443.7333333333333
39,100,33,1805.9333333333334
39,100,34,1666.7
39,100,35,1750.2666666666667
39,100,36,1993.6
39,100,37,1840.1
39,100,38,1957.3
39,200,0,3709.8333333333335
39,200,1,3582.4333333333334
39,200,2,3433.8333333333335
39,200,3,3616.9
39,200,4,3666.5333333333333
39,200,5,3071.2
39,200,6,3032.8
39,200,7,2928.4666666666667
39,200,8,3019.266666666667
39,200,9,2463.4666666666667
39,200,10,3203.766666666667
39,200,11,2986.233333333333
39,200,12,2969.7
39,200,13,2864.2
39,200,14,2381.6666666666665
39,200,15,2252.3333333333335
39,200,16,2305.9666666666667
39,200,17,2114.5333333333333
39,200,18,1792.1
39,200,19,2563.0
39,200,20,2476.2
39,200,21,2549.0333333333333
39,200,22,3295.0666666666666
39,200,23,2388.0333333333333
39,200,24,2373.0666666666666
39,200,25,2683.1666666666665
39,200,26,2589.5666666666666
39,200,27,2604.866666666667
39,200,28,2169.9
39,200,29,2718.766666666667
39,200,30,2691.6
39,200,31,3215.6
39,200,32,2570.2
39,200,33,2545.1
39,200,34,2762.1
39,200,35,2564.6
39,200,36,2598.6666666666665
39,200,37,2907.3333333333335
39,200,38,2708.4333333333334
39,300,0,3530.4333333333334
39,300,1,4625.1
39,300,2,5077.333333333333
39,300,3,5208.666666666667
39,300,4,4985.766666666666
39,300,5,4922.466666666666
39,300,6,4760.366666666667
39,300,7,5317.733333333334
39,300,8,4464.1
39,300,9,4952.4
39,300,10,4995.466666666666
39,300,11,4722.166666666667
39,300,12,4698.566666666667
39,300,13,3819.0666666666666
39,300,14,4175.466666666666
39,300,15,4628.766666666666
39,300,16,4381.433333333333
39,300,17,4551.766666666666
39,300,18,4318.8
39,300,19,4128.566666666667
39,300,20,4145.066666666667
39,300,21,5061.0
39,300,22,4170.733333333334
39,300,23,4727.633333333333
39,300,24,4373.3
39,300,25,4179.433333333333
39,300,26,4480.533333333334
39,300,27,4052.8
39,300,28,4910.866666666667
39,300,29,3899.3
39,300,30,4047.1
39,300,31,3891.3333333333335
39,300,32,4167.8
39,300,33,4689.433333333333
39,300,34,4675.366666666667
39,300,35,3744.0333333333333
39,300,36,4385.8
39,300,37,4378.533333333334
39,300,38,4076.233333333333
39,400,0,9482.0
39,400,1,9566.9
39,400,2,9822.533333333333
39,400,3,9940.733333333334
39,400,4,10518.833333333334
39,400,5,10417.733333333334
39,400,6,10626.0
39,400,7,10182.866666666667
39,400,8,10439.733333333334
39,400,9,10547.3
39,400,10,10061.166666666666
39,400,11,9851.066666666668
39,400,12,9427.3
39,400,13,9602.733333333334
39,400,14,9540.266666666666
39,400,15,9341.233333333334
39,400,16,8593.466666666667
39,400,17,8933.833333333334
39,400,18,7706.866666666667
39,400,19,8842.7
39,400,20,9022.266666666666
39,400,21,8640.466666666667
39,400,22,7564.333333333333
39,400,23,8375.066666666668
39,400,24,8659.766666666666
39,400,25,8195.766666666666
39,400,26,8283.633333333333
39,400,27,7580.5
39,400,28,9039.3
39,400,29,8425.633333333333
39,400,30,8785.6
39,400,31,9241.733333333334
39,400,32,8988.2
39,400,33,7592.466666666666
39,400,34,8073.9
39,400,35,8332.8
39,400,36,8161.6
39,400,37,8498.466666666667
39,400,38,8923.6
39,500,0,13824.466666666667
39,500,1,17192.766666666666
39,500,2,16502.1
39,500,3,16631.9
39,500,4,17493.8
39,500,5,15967.3
39,500,6,16813.233333333334
39,500,7,17133.7
39,500,8,16396.0
39,500,9,16511.166666666668
39,500,10,17306.5
39,500,11,16426.166666666668
39,500,12,16585.633333333335
39,500,13,16636.8
39,500,14,16865.466666666667
39,500,15,16331.866666666667
39,500,16,16310.533333333333
39,500,17,15276.7
39,500,18,15478.866666666667
39,500,19,15875.066666666668
39,500,20,15749.5
39,500,21,16155.866666666667
39,500,22,14855.533333333333
39,500,23,15483.333333333334
39,500,24,15766.966666666667
39,500,25,14782.266666666666
39,500,26,14775.1
39,500,27,15776.133333333333
39,500,28,14031.133333333333
39,500,29,14683.833333333334
39,500,30,14878.233333333334
39,500,31,15881.4
39,500,32,13844.366666666667
39,500,33,15189.366666666667
39,500,34,14596.533333333333
39,500,35,14633.6
39,500,36,15367.8
39,500,37,14233.3
39,500,38,14143.666666666666
39,600,0,24064.666666666668
39,600,1,24355.833333333332
39,600,2,23921.866666666665
39,600,3,24922.866666666665
39,600,4,25558.0
39,600,5,25534.466666666667
39,600,6,24062.033333333333
39,600,7,24960.5
39,600,8,24518.833333333332
39,600,9,25434.7
39,600,10,25180.733333333334
39,600,11,25359.166666666668
39,600,12,25399.333333333332
39,600,13,24998.5
39,600,14,24079.533333333333
39,600,15,24452.0
39,600,16,25230.8
39,600,17,24568.4
39,600,18,23644.5
39,600,19,23744.933333333334
39,600,20,24055.1
39,600,21,22818.866666666665
39,600,22,25554.3
39,600,23,25289.2
39,600,24,24716.566666666666
39,600,25,25046.0
39,600,26,24782.8
39,600,27,24137.066666666666
39,600,28,24399.966666666667
39,600,29,25013.033333333333
39,600,30,24531.8
39,600,31,24012.766666666666
39,600,32,24178.033333333333
39,600,33,24458.6
39,600,34,24179.1
39,600,35,23268.633333333335
39,600,36,24104.466666666667
39,600,37,23586.266666666666
39,600,38,24078.1
39,700,0,38016.96666666667
39,700,1,38912.03333333333
39,700,2,39543.6
39,700,3,38653.933333333334
39,700,4,37592.03333333333
39,700,5,39637.03333333333
39,700,6,38705.36666666667
39,700,7,37852.96666666667
39,700,8,39671.433333333334
39,700,9,39253.166666666664
39,700,10,38987.933333333334
39,700,11,38800.9
39,700,12,38321.4
39,700,13,38472.933333333334
39,700,14,39884.23333333333
39,700,15,38956.46666666667
39,700,16,39625.36666666667
39,700,17,39445.73333333333
39,700,18,39626.23333333333
39,700,19,40071.333333333336
39,700,20,37554.666666666664
39,700,21,38505.36666666667
39,700,22,38364.73333333333
39,700,23,38480.5
39,700,24,38777.46666666667
39,700,25,37985.333333333336
39,700,26,39788.53333333333
39,700,27,38175.333333333336
39,700,28,39841.166666666664
39,700,29,36926.833333333336
39,700,30,39370.76666666667
39,700,31,38048.23333333333
39,700,32,39285.066666666666
39,700,33,39175.933333333334
39,700,34,37487.6
39,700,35,37661.53333333333
39,700,36,38420.23333333333
39,700,37,38481.63333333333
39,700,38,38068.73333333333
39,800,0,65424.3
39,800,1,68519.36666666667
39,800,2,67217.73333333334
39,800,3,68770.63333333333
39,800,4,66733.33333333333
39,800,5,67951.86666666667
39,800,6,67485.36666666667
39,800,7,66488.63333333333
39,800,8,67423.4
39,800,9,68292.06666666667
39,800,10,67962.73333333334
39,800,11,67756.46666666666
39,800,12,68063.0
39,800,13,67436.0
39,800,14,67985.86666666667
39,800,15,67349.13333333333
39,800,16,67161.36666666667
39,800,17,66073.03333333334
39,800,18,66340.66666666667
39,800,19,66435.3
39,800,20,67256.46666666666
39,800,21,66365.33333333333
39,800,22,68078.16666666667
39,800,23,68402.7
39,800,24,66074.2
39,800,25,66271.43333333333
39,800,26,65667.76666666666
39,800,27,65600.36666666667
39,800,28,67272.93333333333
39,800,29,65267.1
39,800,30,67973.8
39,800,31,66430.43333333333
39,800,32,68086.23333333334
39,800,33,66032.9
39,800,34,66922.53333333334
39,800,35,67321.23333333334
39,800,36,66957.66666666667
39,800,37,68359.86666666667
39,800,38,66712.53333333334
39,900,0,94807.23333333334
39,900,1,96711.83333333333
39,900,2,96612.93333333333
39,900,3,95606.16666666667
39,900,4,97717.83333333333
39,900,5,95859.96666666666
39,900,6,96616.4
39,900,7,94702.23333333334
39,900,8,97708.43333333333
39,900,9,95648.03333333334
39,900,10,96868.23333333334
39,900,11,97386.6
39,900,12,96941.33333333333
39,900,13,96549.93333333333
39,900,14,96688.13333333333
39,900,15,96542.3
39,900,16,95290.1
39,900,17,96409.43333333333
39,900,18,95085.33333333333
39,900,19,96237.56666666667
39,900,20,96100.13333333333
39,900,21,94945.73333333334
39,900,22,94818.93333333333
39,900,23,93645.4
39,900,24,95000.4
39,900,25,94285.53333333334
39,900,26,95658.03333333334
39,900,27,96537.96666666666
39,900,28,95343.96666666666
39,900,29,93678.56666666667
39,900,30,96116.1
39,900,31,96659.53333333334
39,900,32,96183.66666666667
39,900,33,96250.86666666667
39,900,34,95875.46666666666
39,900,35,96131.26666666666
39,900,36,96109.96666666666
39,900,37,95994.6
39,900,38,95846.73333333334
39,1000,0,118979.33333333333
39,1000,1,120363.53333333334
39,1000,2,121112.26666666666
39,1000,3,120775.8
39,1000,4,120663.93333333333
39,1000,5,121201.46666666666
39,1000,6,120774.66666666667
39,1000,7,120934.73333333334
39,1000,8,120448.0
39,1000,9,120084.4
39,1000,10,121234.5
39,1000,11,121185.1
39,1000,12,120535.43333333333
39,1000,13,120507.6
39,1000,14,119043.16666666667
39,1000,15,120606.16666666667
39,1000,16,119968.76666666666
39,1000,17,120167.16666666667
39,1000,18,118085.03333333334
39,1000,19,119736.73333333334
39,1000,20,118637.03333333334
39,1000,21,119356.6
39,1000,22,119164.06666666667
39,1000,23,119450.66666666667
39,1000,24,118385.23333333334
39,1000,25,119709.96666666666
39,1000,26,119725.13333333333
39,1000,27,119451.96666666666
39,1000,28,118134.23333333334
39,1000,29,119818.13333333333
39,1000,30,119939.86666666667
39,1000,31,120132.23333333334
39,1000,32,119737.96666666666
39,1000,33,119414.53333333334
39,1000,34,119408.76666666666
39,1000,35,119095.26666666666
39,1000,36,119933.0
39,1000,37,118001.06666666667
39,1000,38,120300.7
40,100,0,2461.633333333333
40,100,1,2513.9666666666667
40,100,2,2552.8
40,100,3,2255.866666666667
40,100,4,2412.2
40,100,5,2929.9666666666667
40,100,6,2480.5666666666666
40,100,7,2343.0
40,100,8,1917.6
40,100,9,2550.9333333333334
40,100,10,2345.366666666667
40,100,11,2559.6666666666665
40,100,12,2202.3333333333335
40,100,13,2367.4
40,100,14,2465.4
40,100,15,2315.5666666666666
40,100,16,2289.266666666667
40,100,17,2389.0333333333333
40,100,18,1859.4
40,100,19,1844.0333333333333
40,100,20,1974.6333333333334
40,100,21,1754.1666666666667
40,100,22,1420.8
40,100,23,1824.0333333333333
40,100,24,2034.5333333333333
40,100,25,1999.3333333333333
40,100,26,2265.4333333333334
40,100,27,1772.9666666666667
40,100,28,2117.0333333333333
40,100,29,1732.2333333333333
40,100,30,1953.4
40,100,31,2145.733333333333
40,100,32,1670.3333333333333
40,100,33,2035.4
40,100,34,2208.5
40,100,35,1169.6666666666667
40,100,36,1731.9
40,100,37,1969.2666666666667
40,100,38,1873.4
40,100,39,2108.866666666667
40,200,0,2937.4333333333334
40,200,1,2731.4333333333334
40,200,2,2754.633333333333
40,200,3,2670.3
40,200,4,3085.3333333333335
40,200,5,3018.0
40,200,6,3158.9666666666667
40,200,7,3190.0333333333333
40,200,8,2744.133333333333
40,200,9,2684.4333333333334
40,200,10,2954.9666666666667
40,200,11,2882.1
40,200,12,2886.5333333333333
40,200,13,2655.766666666667
40,200,14,2368.3
40,200,15,2791.266666666667
40,200,16,2463.9666666666667
40,200,17,2417.5333333333333
40,200,18,2445.4666666666667
40,200,19,2429.9666666666667
40,200,20,2708.633333333333
40,200,21,2498.6
40,200,22,2751.5
40,200,23,2579.1666666666665
40,200,24,2440.5666666666666
40,200,25,2589.366666666667
40,200,26,3009.6
40,200,27,2835.4666666666667
40,200,28,2458.8333333333335
40,200,29,3044.9666666666667
40,200,30,2904.0333333333333
40,200,31,3011.0
40,200,32,2689.3
40,200,33,2870.766666666667
40,200,34,2451.8
40,200,35,3259.233333333333
40,200,36,2500.233333333333
40,200,37,2680.4333333333334
40,200,38,2578.6
40,200,39,2854.7
40,300,0,4484.133333333333
40,300,1,4689.633333333333
40,300,2,4984.066666666667
40,300,3,4731.233333333334
40,300,4,5240.7
40,300,5,5241.533333333334
40,300,6,5316.833333333333
40,300,7,5239.0
40,300,8,5031.266666666666
40,300,9,4974.133333333333
40,300,10,5114.233333333334
40,300,11,5511.4
40,300,12,4021.1
40,300,13,5552.766666666666
40,300,14,4602.1
40,300,15,4301.6
40,300,16,4124.933333333333
40,300,17,3988.1666666666665
40,300,18,4483.4
40,300,19,4105.966666666666
40,300,20,4080.8333333333335
40,300,21,3685.6
40,300,22,3944.9
40,300,23,4549.066666666667
40,300,24,4307.733333333334
40,300,25,3781.5
40,300,26,4477.8
40,300,27,3980.0333333333333
40,300,28,3617.9333333333334
40,300,29,3661.9
40,300,30,3547.8333333333335
40,300,31,4237.433333333333
40,300,32,4303.0
40,300,33,4440.466666666666
40,300,34,3627.8
40,300,35,3846.1666666666665
40,300,36,4337.033333333334
40,300,37,3817.366666666667
40,300,38,4224.533333333334
40,300,39,4905.633333333333
40,400,0,9418.0
40,400,1,10271.366666666667
40,400,2,9540.8
40,400,3,9914.2
40,400,4,10720.133333333333
40,400,5,10566.3
40,400,6,10046.8
40,400,7,10239.433333333332
40,400,8,10460.8
40,400,9,10662.4
40,400,10,10020.033333333333
40,400,11,9534.7
40,400,12,8868.666666666666
40,400,13,8924.766666666666
40,400,14,9575.966666666667
40,400,15,9502.266666666666
40,400,16,8796.7
40,400,17,9103.366666666667
40,400,18,8288.366666666667
40,400,19,8211.7
40,400,20,8485.566666666668
40,400,21,8637.0
40,400,22,9322.633333333333
40,400,23,8246.133333333333
40,400,24,8857.333333333334
40,400,25,7387.566666666667
40,400,26,8190.266666666666
40,400,27,9315.833333333334
40,400,28,7855.3
40,400,29,8633.966666666667
40,400,30,8989.933333333332
40,400,31,9227.7
40,400,32,8632.333333333334
40,400,33,9415.233333333334
40,400,34,9086.133333333333
40,400,35,8167.4
40,400,36,7848.333333333333
40,400,37,8868.566666666668
40,400,38,7613.466666666666
40,400,39,8488.166666666666
40,500,0,15822.0
40,500,1,16996.4
40,500,2,17039.333333333332
40,500,3,16105.566666666668
40,500,4,17283.3
40,500,5,16932.3
40,500,6,16774.566666666666
40,500,7,17345.033333333333
40,500,8,16715.733333333334
40,500,9,17413.3
40,500,10,17989.333333333332
40,500,11,16784.033333333333
40,500,12,17213.333333333332
40,500,13,16063.733333333334
40,500,14,16673.866666666665
40,500,15,15924.2
40,500,16,15814.433333333332
40,500,17,15267.0
40,500,18,14644.033333333333
40,500,19,14577.833333333334
40,500,20,14741.533333333333
40,500,21,15921.766666666666
40,500,22,14004.133333333333
40,500,23,14767.266666666666
40,500,24,14959.666666666666
40,500,25,14314.9
40,500,26,15144.3
40,500,27,14022.566666666668
40,500,28,16321.566666666668
40,500,29,15080.466666666667
40,500,30,15358.533333333333
40,500,31,14489.366666666667
40,500,32,15072.733333333334
40,500,33,15166.2
40,500,34,13981.733333333334
40,500,35,15648.366666666667
40,500,36,14670.866666666667
40,500,37,15175.0
40,500,38,16007.466666666667
40,500,39,16393.966666666667
40,600,0,23074.233333333334
40,600,1,25784.366666666665
40,600,2,26360.166666666668
40,600,3,25192.433333333334
40,600,4,25266.566666666666
40,600,5,24015.433333333334
40,600,6,24971.3
40,600,7,25471.133333333335
40,600,8,25394.266666666666
40,600,9,24436.866666666665
40,600,10,25256.333333333332
40,600,11,25173.966666666667
40,600,12,25150.966666666667
40,600,13,25270.133333333335
40,600,14,23550.733333333334
40,600,15,26185.566666666666
40,600,16,24531.366666666665
40,600,17,24983.033333333333
40,600,18,25446.066666666666
40,600,19,24264.2
40,600,20,24706.6
40,600,21,24566.133333333335
40,600,22,25062.933333333334
40,600,23,25195.2
40,600,24,24901.0
40,600,25,24763.0
40,600,26,24774.9
40,600,27,24923.766666666666
40,600,28,24419.966666666667
40,600,29,24390.733333333334
40,600,30,23642.7
40,600,31,23267.733333333334
40,600,32,23551.166666666668
40,600,33,23916.6
40,600,34,24209.433333333334
40,600,35,23914.6
40,600,36,24093.233333333334
40,600,37,22077.833333333332
40,600,38,24370.6
40,600,39,24460.833333333332
40,700,0,35168.53333333333
40,700,1,39556.96666666667
40,700,2,37402.5
40,700,3,37555.933333333334
40,700,4,38143.86666666667
40,700,5,38319.23333333333
40,700,6,38087.6
40,700,7,38798.23333333333
40,700,8,39341.0
40,700,9,38580.933333333334
40,700,10,37245.26666666667
40,700,11,38200.73333333333
40,700,12,39136.0
40,700,13,38241.76666666667
40,700,14,38437.6
40,700,15,38108.1
40,700,16,39374.433333333334
40,700,17,38153.23333333333
40,700,18,37261.2
40,700,19,38574.13333333333
40,700,20,38666.63333333333
40,700,21,38361.23333333333
40,700,22,37713.5
40,700,23,36070.46666666667
40,700,24,37327.96666666667
40,700,25,37717.666666666664
40,700,26,38359.53333333333
40,700,27,37682.8
40,700,28,36233.566666666666
40,700,29,37496.666666666664
40,700,30,37250.63333333333
40,700,31,37390.26666666667
40,700,32,38193.73333333333
40,700,33,37675.566666666666
40,700,34,38772.433333333334
40,700,35,36276.066666666666
40,700,36,37777.96666666667
40,700,37,38477.833333333336
40,700,38,36711.96666666667
40,700,39,39805.6
40,800,0,61741.933333333334
40,800,1,64451.7
40,800,2,64988.3
40,800,3,64357.933333333334
40,800,4,64793.63333333333
40,800,5,64472.7
40,800,6,64436.166666666664
40,800,7,65031.2
40,800,8,63030.76666666667
40,800,9,64528.46666666667
40,800,10,65123.2
40,800,11,65501.4
40,800,12,64216.5
40,800,13,63638.3
40,800,14,63109.73333333333
40,800,15,64474.2
40,800,16,64471.5
40,800,17,64014.2
40,800,18,65944.2
40,800,19,63039.13333333333
40,800,20,64386.833333333336
40,800,21,64533.2
